genotype,2020:LN:daysToFlower,2020:LN:medianLeafAngle,2020:LN:leafAngleStandardDeviation,2020:LN:paniclesPerPlot,2020:LN:panicleGrainWeight,2020:LN:estimatedPlotYield,2020:LN:flagLeafLength,2020:LN:flagLeafWidth,2020:LN:extantLeafNumber,2020:LN:plantHeight,2020:LN:thirdLeafLength,2020:LN:thirdLeafWidth,2020:LN:tillersPerPlant,2020:LN:stemDiameterLower,2020:LN:stemDiameterUpper,2020:LN:rachisLength,2020:LN:rachisDiameterLower,2020:LN:rachisDiameterUpper,2020:LN:primaryBranchNumber,2020:LN:branchInternodeLength,2020:HN:daysToFlower,2020:HN:medianLeafAngle,2020:HN:leafAngleStandardDeviation,2020:HN:paniclesPerPlot,2020:HN:panicleGrainWeight,2020:HN:estimatedPlotYield,2020:HN:flagLeafLength,2020:HN:flagLeafWidth,2020:HN:extantLeafNumber,2020:HN:plantHeight,2020:HN:thirdLeafLength,2020:HN:thirdLeafWidth,2020:HN:tillersPerPlant,2020:HN:stemDiameterLower,2020:HN:stemDiameterUpper,2020:HN:rachisLength,2020:HN:rachisDiameterLower,2020:HN:rachisDiameterUpper,2020:HN:primaryBranchNumber,2020:HN:branchInternodeLength,2020:HN:percentMoisture,2020:HN:percentProtein,2020:HN:percentOil,2020:HN:percentAsh,2020:HN:percentStarch,2021:LN:plantHeight,2021:LN:daysToFlower,2021:LN:tillersPerPlant,2021:LN:stemDiameterLower,2021:LN:stemDiameterUpper,2021:HN:plantHeight,2021:HN:daysToFlower,2021:HN:tillersPerPlant,2021:HN:stemDiameterLower,2021:HN:stemDiameterUpper,2021:HN:paniclesPerPlant,2021:HN:extantLeafNumber,2021:HN:thirdLeafLength,2021:HN:thirdLeafWidth,2021:HN:seedMassPerPlant,2021:HN:percentProtein,2021:HN:percentOil,2021:HN:percentAsh,2021:HN:percentStarch,2021:HN:percentMoisture,2020:daysToFlower:NR,2020:medianLeafAngle:NR,2020:leafAngleStandardDeviation:NR,2020:paniclesPerPlot:NR,2020:panicleGrainWeight:NR,2020:estimatedPlotYield:NR,2020:flagLeafLength:NR,2020:flagLeafWidth:NR,2020:extantLeafNumber:NR,2020:plantHeight:NR,2020:thirdLeafLength:NR,2020:thirdLeafWidth:NR,2020:tillersPerPlant:NR,2020:stemDiameterLower:NR,2020:stemDiameterUpper:NR,2020:rachisLength:NR,2020:rachisDiameterLower:NR,2020:rachisDiameterUpper:NR,2020:primaryBranchNumber:NR,2020:branchInternodeLength:NR,2021:plantHeight:NR,2021:daysToFlower:NR,2021:tillersPerPlant:NR,2021:stemDiameterLower:NR,2021:stemDiameterUpper:NR,LN:daysToFlower,LN:plantHeight,LN:tillersPerPlant,LN:stemDiameterUpper,LN:stemDiameterLower,HN:daysToFlower,HN:extantLeafNumber,HN:plantHeight,HN:thirdLeafLength,HN:thirdLeafWidth,HN:tillersPerPlant,HN:stemDiameterLower,HN:stemDiameterUpper,HN:percentMoisture,HN:percentProtein,HN:percentOil,HN:percentAsh,HN:percentStarch,daysToFlower:NR,plantHeight:NR,tillersPerPlant:NR,stemDiameterUpper:NR,stemDiameterLower:NR,daysToFlower,plantHeight,tillersPerPlant,stemDiameterUpper,stemDiameterLower
PI 656075,75.85569175618738,39.480856404082196,8.055407764759712,14.135104617082636,24.719123878088553,340.98906808957213,32.87008313587525,5.10546718188362,16.636487053028116,101.44649221047544,,,0.4570189602183159,27.620338672585007,8.107717932937597,17.453881393156593,5.630001680596804,2.2286210095036942,44.06265290122112,1.0183416396327103,69.58565273374036,44.813257887056295,3.081649222898985,16.121642622045684,43.788340485211,689.5230901606261,36.41539518825321,4.73978946752208,14.58287224080637,116.11370855641852,66.05040497550169,7.191927861473461,0.39540726882442484,27.983560339096623,9.582569715327901,18.370925752753294,7.146026814198201,1.8484986347476922,45.34437312522694,1.6048591087532436,-0.0492610253341691,1.73537554870703,0.328195765520406,0.0991419230451933,0.10947897540702,91.15342375263678,76.62897622643348,0.6931553925972559,26.786899557185606,10.598319594470825,100.00435934804483,76.15337212462728,-0.05275696344393621,23.150106221507748,8.173693705984638,-0.993991430787613,4.18450941524271,15.2385260683684,1.61934908486401,-11.3104433344048,0.126736198146619,2.69186078926036,0.164387424406468,-0.898962337680761,0.787656635822559,-0.0826574628387794,0.135062963893123,-0.617443422742621,0.140539320986862,0.771435779891284,1.02212667410059,0.107858323257738,-0.0716247311625299,-0.12344041176938,0.144580813257814,,,-0.134812112312494,0.0131505145833767,0.181907140158234,0.0525409987005101,0.269276142283619,-0.17056393758069,0.0290885849946249,0.575953536901501,0.0970993214629742,-0.0062065830085064,-1.07611130780683,-0.13576761013024,-0.228774558728265,20.5606800919636,-39.1910554363967,-1.01089157970367,1.43593026730544,11.6857183736262,20.0249053170057,3.59047212288381,-30.7144820543429,13.8868443628681,1.73251105461493,-2.3215193712285,10.2693713201012,1.79267538886511,0.744046106742749,-0.303042272995729,2.65974237415396,0.152438006587524,0.223048266201608,-0.135213258926644,-0.107229593495819,0.144913288485493,-0.0332668851921432,-0.0009259012418495,20.3142840531642,-33.5166165332278,-1.62351100167446,1.48331106974055,11.1304882752187
PI 656076,71.35005934394547,37.45648528754663,5.763012965268356,13.444770047398197,21.778805013748926,286.6689354792411,41.75180823015011,5.086188846098171,11.960563519777407,79.75059032556393,67.71851770128175,8.151462932042747,0.4560963390421349,20.600644017370207,10.08006826734613,12.81305596251346,6.949670273431619,2.4993686037294953,52.399050877748195,1.1154233712364032,68.0256863220609,49.932100415255974,5.079728499425596,19.183714296974856,36.8695364442121,670.9059308291331,42.16911596441652,4.57781628251463,10.484488584057601,118.64253469573961,72.50970303010529,7.520689507157301,0.41079254904220885,23.413114486566695,13.37720958867459,12.548197527660353,8.40373336390962,3.582569480260072,53.047374603281284,1.6380331866715636,0.0645860051875216,0.532684526619084,0.476403741209959,-0.168803158976384,2.35632396336517,80.92291014193458,70.40269383450207,1.023045034019944,18.028871886610517,11.042980853217255,80.56653920368854,65.65844889188608,0.34402988284629377,20.104970163719337,11.970655020827907,-1.45987151540024,0.339257342073154,21.0136986076874,3.01971233402104,,-3.17916014906433,2.86143095121536,-0.0434995208286216,2.51646029486069,0.850721967483552,-0.0465924352754818,0.333069561437394,-0.118563756486525,0.426853284165112,0.692909065531208,1.34035100352796,0.009994961941913,-0.0999515706094034,-0.123411821966334,0.48766967380941,0.0707514796758882,-0.0773816221878312,-0.0993294313545031,0.136523424550468,0.327095138036851,-0.0206709808829361,0.209227637178246,0.43338980689533,0.0123728142909632,0.468530451227567,-0.0044038324575941,-0.0673872643817924,-0.663719707924812,0.11515408674298,0.084005775246852,14.4953818925263,-55.7827789086858,-0.860316074165168,2.70348515710589,3.90300869059412,13.9136145614002,-0.582747584990113,-34.4303337159268,19.9214816023336,2.64082479349698,-2.12623689556482,6.80143734566545,5.61258222162978,0.823562712915738,-3.01370601442959,2.77626173917775,-0.079107842764901,3.29080492816827,-0.14549459846128,0.0083893624667698,0.157778280830992,0.194143402354264,0.151425884578843,14.2852398294126,-43.700495600775,-1.47477202860208,3.86914064384569,5.14226779415675
PI 656077,60.768891381518415,53.087996287983856,8.508616156330387,20.59100566210753,23.348074718475456,300.34755877068517,37.99802124703291,3.5695797647790637,12.089943942187126,155.11335690725016,60.056892380517596,6.573258974950671,0.6363225530642139,18.606150565394987,10.30280866770564,17.77834036227137,6.416570810192011,2.0321816854229766,60.5509692714097,1.8337564929481742,56.59269785619587,59.90955819603731,6.004158554843926,24.091528589993995,20.44766349659389,412.6723393163087,43.667596672938316,4.51032407154061,10.355151181591014,145.43380462931657,66.61560002725308,5.229949314007436,0.5580902302865478,18.764821826012614,10.509204156850451,19.732030076399795,6.9435266395905515,2.107174776348705,65.95114929498568,2.9332138544555546,-1.04300192225385,1.11061298252598,-1.5501981929913,0.0472579972154951,-2.524639012537,128.91357027194385,59.412278153373215,0.5124667867458079,13.776022946031512,7.77391962540231,133.96699533772943,61.56058843311827,1.130471898666984,14.698992579039176,9.307890212501617,-1.41187424544294,-2.08106331045477,11.6512608810713,1.04012752580368,22.723054696197,-3.39839565783158,2.90791917228501,-0.158126492106797,3.66740296953046,0.375360324614134,-0.0687225557416146,0.12849537343713,-0.294343704719028,0.170002523690637,-0.124224856090017,0.373982665300712,0.149207122893226,0.263544834056894,-0.143490554537863,-0.0624030868194127,0.109208242164444,-0.204359765234005,-0.122944444450283,0.0085278929706573,0.0200329342999222,0.109891568859514,0.0821242132264059,0.0369027491309766,0.0891840393069605,0.599565627025951,0.0392001017047721,0.0361593654799634,1.20594178570194,0.0669982647839264,0.19732267131845,4.08886709606735,10.8667936632455,-0.958998380373395,1.8635161315882,1.25161832422691,5.91346054492438,-1.01020757063262,8.04814488891083,13.2850106110591,0.440363760116933,-1.67714222826718,1.48669081845385,2.86345711164053,0.111484770056455,-3.01872403898348,1.87951843737742,-0.0553690717457063,2.06662622859035,-0.133409734568727,-0.143678392665463,0.493044183853433,0.0289357443768454,0.0631491096556221,4.84180823530956,10.4873954417027,-1.33403097929333,2.12038957594527,1.21070976885888
PI 656078,65.31207707997618,47.09205922763743,6.651622613722214,9.195302535807052,12.966781179955925,102.38224178328716,41.29024771666401,4.32875362300581,11.133191297446697,72.79938016046644,61.18607407409724,8.305062463530067,0.6572076337311279,24.82146247617714,11.0323253310053,24.34306254984048,9.683158959600188,2.9382176209659407,66.91033228883819,1.2922799587462932,59.68900547573805,47.71557407649533,6.699742380164236,10.180531910433974,5.121393023734402,,31.172998200854018,3.5956236678670486,9.678859716202552,85.61425277707762,52.17065215129963,6.187624701369377,0.8762012251567602,25.273137021686335,11.353648225976801,23.253134880253064,9.043064235198312,4.445751241913965,73.02531603349259,1.4013619231342236,,0.173071205437324,,0.288576385133518,,77.43284391760159,65.2317145465951,0.748586750713667,22.818869036238638,10.795249905487275,76.85802290553943,69.83005546811567,0.176046282740574,18.587975792120886,8.571619655148087,-1.46278493769715,-1.1872007752524,2.14198819819177,2.27945844174965,-21.5388172594114,1.52512180254018,,0.476015220063677,,,-0.0860954337335265,0.0132403394348059,0.0072342899223951,0.10714485692998,-0.605037445094618,,-0.245027580973481,-0.169362827961018,-0.130630251685129,0.176029968776715,-0.147344343614525,-0.254957475811768,0.333218271039175,0.0181969352508014,0.0291255818996248,-0.0447736461817769,-0.066103915785382,0.513077591731419,0.0913907245036134,0.0844104744097096,-0.0074234779840181,0.0704924123715318,-0.764828481705373,-0.185412048134316,-0.205982285709654,9.02909796191696,-60.8459540428529,-0.865171272852004,3.09645859543944,8.25588951632898,12.150041884644,-1.23842777294932,-50.5550178895171,1.07463979739704,1.56726668675591,-1.98234019750495,6.79538086020142,2.89666837138239,,-0.889762938945303,,0.418265793911991,,-0.108586450321944,-0.112813824578757,0.242055242297033,-0.0757424567074608,-0.0023767760869538,10.2672462196805,-53.8294333630001,-1.42461004286449,2.87253893194171,7.47157369042218
PI 656079,67.60238583683957,36.475319569916294,7.179835761184667,13.30644066721868,22.717501799351325,292.49194196626115,41.87096579857041,3.230104645030643,13.542843895467707,110.96247315270034,62.31478495415247,5.809442286670212,0.3901876126512649,24.272306181715848,7.762090410889762,33.400972954442054,5.730411983094386,2.0649971783636394,82.2480755815298,2.3487123341925833,64.45577967069276,34.17072522869111,2.981010497437823,16.112159573494544,23.7424279054912,443.3716887230456,43.518780356386216,3.88774505702727,12.12521562848269,108.54159538693992,79.72498402501918,6.288252906258819,0.942095076012216,21.851690143584353,8.496253208861926,,5.6048769735121295,1.916198948302596,79.53748339309439,3.9458672142905167,0.0778494559158523,2.13571026801185,0.377661615145813,-0.0246782483266529,1.87200207485269,116.39242292223908,68.57538596036767,0.5916071312379639,21.40330295465676,7.493356554823847,93.27122857027013,63.42068120623883,1.6543620583324148,19.789804602176037,7.793686093390917,-1.59517798868236,0.189645372902,13.2203620466351,0.941181416333643,-2.697930509216,3.09627045219795,-0.0926423196952856,0.412244878460987,2.30267257060598,-1.1155666087942,-0.0465457857321963,-0.0631822933533929,-0.584807982161146,0.210854200341339,0.045116145040611,0.51584240489671,0.0393545867975205,0.203597246611924,-0.10467729510339,-0.0218170855152895,0.27939114423128,0.0824193779646007,1.4144669012192,-0.0997274844841455,0.0945831289135946,,-0.0219068035514033,-0.0720573527267261,-0.0329562992115051,0.680012982793395,-0.198648621374744,-0.0751684395492566,1.79638626882437,-0.0753854840021158,0.0400794405510741,11.788411602033,-22.5573236821287,-1.02316476858329,-0.0939543066518988,7.56691496529509,10.850101863577,0.555687600242642,-34.1054946544898,19.5305782492158,1.04991069594223,-1.19060618494982,5.6818758706151,1.24931048223823,-0.191209051131271,1.13417317843359,1.30259931867426,0.2181444300071,3.16950704061434,-0.154698118148874,-0.248412137422702,0.853373132098893,0.0753809357044682,-0.0157204854974353,11.383829551063,-26.6597775920591,-1.12267509799919,0.379915618910207,6.65195864474124
PI 656080,65.69269735548677,48.81501422191645,4.234277261543086,17.96890564825687,24.689662149183764,391.9382257858491,28.92934742612985,3.5664996500441175,10.176572066733751,118.45536135208454,63.90711724905275,6.486383693620372,1.7331461376280348,17.71330852540606,7.834032251271124,25.41028975488396,5.407659120852586,0.9198662263093225,33.02804177577716,2.3749994077582963,66.90283748509182,49.390274546031236,3.9778006180644407,22.83328254036135,32.0424347226316,797.1763842980522,34.811145338415706,4.48227417398239,13.310643300826252,127.28289485059372,65.57638672335169,7.2399502041884904,1.7817278920953608,15.809732350699674,8.336684491137072,27.58919076810649,5.967344216078608,1.5313682153980752,38.14131339899861,4.396613025049193,-0.062387813978687,1.25408168495922,0.0828858902435867,-0.0581956590993476,-0.490423889701529,157.02025896619529,66.694887476764,,14.372650689758759,6.836020996440727,119.19809695749073,63.76819033548734,1.339488998454244,18.160707264764177,8.705972911212388,-1.59265141418824,-0.3585766614139,6.99131430647156,0.775316491193374,-20.0901237727031,0.881896179799403,2.07025286035624,0.0803388603908928,-1.40035764384432,1.1809742788173,0.0184212275994169,0.0117844956778997,-0.0605715279459945,0.270710803836647,0.297807743541395,1.03393374733911,0.203315955442992,0.25677123616904,,0.074522025831073,0.0261202436622769,0.116176678124866,0.0280309625441124,-0.107465873581782,0.0641626462265824,0.0857487669066738,0.103498590188092,0.664772737164424,0.154816069869802,0.851205945857077,-0.240874408549073,-0.0438818813855303,,,0.27354391037495,9.8521116718477,2.01488507415918,0.0925726016599945,-0.422552061757625,0.595600250357588,12.4326627525396,1.28914904772661,-10.2787252245147,9.91955829226,1.40327811640159,-0.900100983244704,2.37267686901932,1.70999356284154,0.945690379923589,-0.561868458922992,2.22003973158899,0.0368649211347822,0.22992989402429,-0.114252813968059,-0.21356504884913,0.202766552133445,0.173661318664464,0.126571518038607,10.9781188020216,-2.26576879278142,-0.404982954806884,0.412211056114485,1.28710563700326
PI 656081,56.84207956759364,42.004918688246775,6.431394162442672,,,,,,,,,,2.1945707222859148,16.478979231227118,7.659986942170181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141.55385648816483,57.599004889834475,1.113086652011085,13.68591500452992,6.870405825376881,53.51484147064794,57.34792415921094,2.6402777926924577,11.602043599888898,5.5803012051958785,-1.55352431839778,,11.5782355350454,3.14749004317241,-15.3289773442144,-0.431809523710765,1.00634410648048,-0.191378033316893,,1.39259782172642,,,,,,,,,,,,,,,,,,,,,,-0.0043591157712489,1.3720325707995,-0.152263944643181,-0.187777061933636,0.93402985971964,5.54972577077228,0.0321693107609575,-0.31479877356116,0.0483613925549238,1.51144998902553,,-84.5233799325638,11.8309139108438,3.15641961797813,,-1.68789049306526,-0.860973008907771,1.3864948139757,-0.648787819613789,1.06011204817801,-0.230760936836853,,-0.157010305564756,,,-0.147817643405337,-0.0144677045505737,1.23311192268861,-22.5027647019657,-0.087669951449904,-0.356544696268412,-0.386314778889412
PI 656082,76.99604969094477,38.778919091887914,3.612918438574266,11.485166304407631,14.800532312578111,134.95203077818616,45.636384705398115,4.23195653793943,,83.82960618533053,68.15871469336447,7.386641918451447,0.042287759019462884,29.32535151762851,12.51252289572783,30.309437249434957,8.61549200773553,1.3986446190625585,42.056737154216954,2.910397783707145,72.23157472403372,50.45195074370858,6.363489916971216,7.965438706578075,35.8981872390562,221.51139900996012,49.58945672420992,6.139108022650589,12.231975463990512,92.15941831088352,78.79168468201999,7.469703754085701,0.6320851450739718,31.433043591941576,9.743151514300761,28.291688920957693,7.892008733088691,3.461547967000082,37.506168744538236,3.8554043513174645,0.454332204651793,3.1638286269561,-0.1040436174203,0.232759364615406,-5.72573922175086,81.22026686142088,,0.16640072459471988,25.240038136313707,9.492165836490054,83.67890201149763,78.62519481657738,0.010576722976703756,25.354932177003146,10.186554224056007,-1.37475730705635,2.69319289212962,11.6089817548295,1.81988292944687,-22.4161822430782,-3.06327194203036,2.36597202154795,0.739823247190071,,,-0.0618794728565329,0.301014879351357,0.761315685687714,-0.306458566166234,1.42546595493383,0.641408415513566,0.0866210600232798,0.450654789956741,,0.0993659937652271,0.156003088328347,0.0112448710186914,,0.071872695986136,-0.221327977139815,-0.0665716196533761,-0.0839746904758594,,-0.108200700234835,0.324700139926099,0.0302712025592287,,-0.936438239662347,0.0045520549560584,0.0731538407068875,25.0931935654744,-53.0985518948863,-1.46963012773502,3.65082616928677,11.9494709210218,21.9753552820157,1.5153571288425,-44.5862094418339,15.8122073274513,1.8806501546596,-2.15409626913675,13.8619447610733,3.46210842310051,1.21838074820556,-1.18311257106627,2.27661334421171,0.420904561317405,-3.41341107086295,-0.155977182429982,-0.121982376918705,0.737080908968145,-0.0714481657572953,0.090732622924149,23.6571970000817,-47.0859017046412,-1.81485683271859,3.50192502988087,12.9632596922533
PI 656083,74.79864922668948,45.7842381158292,,,,,,,,,,,,,,,,,,,,,,,52.9854296893774,,,,,,,,,,,,,,,,0.13407421707509,-0.0599193895284242,0.419110057043022,-0.18726899412408,1.72946391220891,135.1657706351506,71.77675545603778,0.36771257628909004,21.940253448873165,10.710200752777224,161.49374826883044,65.40764299969922,1.0869653876966938,21.39522410560904,11.267333828236218,-1.97092365068248,-1.40179945763371,6.33939300013336,2.78136316775415,17.8337251668265,-3.44089000297334,2.69412032709085,-0.172572316122005,3.14877563566993,1.05519708582598,,,,,,,,,,,,,,,,,,,,,0.194782876685149,-0.0887350287132938,1.95601906974798,-0.0248415244853118,0.0520189199361669,16.4694427766661,-1.19053695893418,-1.03468236301234,3.51238022676682,8.70273227035668,8.9597979514061,-1.05914017649008,28.3769304110618,5.86746553349809,2.59339416551064,-1.29733163024376,8.05968750574063,4.63668876486073,0.996003579177008,-3.52440369655553,2.66435625377604,-0.167442636586897,3.90560312888798,,0.0599074118115628,0.80016469619396,0.0352098668593297,0.0223718721192527,13.8639642614624,15.1478401491479,-1.17810743946911,4.01334526474958,8.2453872090888
PI 656085,55.65543208847492,45.89316276905103,7.88229375006922,15.352907715306742,31.590475517075106,436.90568299641694,32.60141911426872,3.729190397385149,10.97267601577251,70.25399999031244,63.39203989203492,7.818485485542618,0.6898011491584959,22.856078945387587,9.29637610523479,16.20027743760494,7.261697595068679,2.4560970788211325,59.309981942823896,0.9646810436105562,52.78870746999418,52.43707175870462,8.053880856040596,20.044960641855305,29.38446780179743,352.0412413721471,48.08726902508832,6.3894156698692,7.170790466737142,66.61857851939182,62.30598254723147,7.62668877388592,1.7662382490684867,22.865075232987053,10.542749201404641,14.598775086122773,7.408725896097581,3.223518838447056,62.525130635544386,1.3303914035474136,-0.593317835741462,2.55828041999855,-0.743497725182141,0.170819074857297,-4.09860379516608,72.14317318582728,57.05233620670002,1.1456906240941098,19.810681982506807,9.132904523175213,68.55043779008234,58.02542343100781,0.42705545855691374,18.988491873465925,8.701594127819938,-0.765900067216743,-2.12587517495229,6.65927138515705,1.18128297347594,,-3.69616605476777,2.10996443407466,0.0643686591163183,2.34345822648434,-0.0980820362969076,-0.0515084424090628,0.142590063417172,0.021768676912082,0.305613308798217,-0.0698314184629893,-0.194239729367322,0.475005393370802,0.713351958202338,-0.346486631298547,-0.0517468253967308,-0.017132393067854,-0.0245311847174698,1.56050348890135,0.0003936059033118,0.134070855359221,-0.0988564768504937,0.020247097748707,0.312455792665275,0.0542092340513606,0.379099768114125,-0.0498000744504377,0.0170560451859905,-0.627250629815895,-0.041502362703459,-0.0472259831755393,-0.0050263797404145,-64.3118053037361,-0.668842109870099,1.39609587636794,6.06073920961908,2.25060607334795,-3.22900612204254,-62.6888014075066,7.97074516638526,1.69119233106804,-1.44006600938297,5.70938877948712,2.45482330651345,0.0869157118331454,-2.22249452090788,1.90485098929379,0.115716811239204,0.670727104867489,-0.135060533408024,-0.216406155078404,0.393503770541244,0.0360941812246078,0.0338993971273769,0.816317107583042,-62.7053190697216,-1.08851984549785,1.69132120935078,5.83205035676988
PI 656086,71.68516838780788,40.43562906731934,4.388016999884276,6.8825681040836715,57.134429507690704,439.9228383954413,39.10267831476171,4.19824859718717,14.426907967767566,113.35988769769554,70.28909439467637,9.456759096036158,0.6290967714990289,30.10331266705531,10.6929202096202,22.228295740255398,8.327529534650449,3.2246816624508106,67.80677396011029,1.8209464543529392,67.1774453667728,57.626263469839145,5.657532495594526,11.480642052539475,72.301392498167,885.5991685764532,38.407878501944154,5.06781466728245,12.251102744149831,102.79994874943571,63.85108542503384,8.701979784321711,0.2691093133695859,28.346146348886016,11.088636869477,20.861310047467114,7.596192543807111,2.140081232796355,77.74588553075058,2.0569751044754163,0.383070991495969,1.24086155823606,0.0303815792363296,-0.0664829735710395,-2.29992813998327,143.11090483396268,69.94652815785037,0.536973472308296,23.83083530043961,9.206093784633664,155.09250355320683,69.14965000168988,0.19944695163248394,20.375918048347838,8.181265595424868,-1.57571893077473,2.23864826330459,4.1228830331376,2.27310073713068,2.63274465211492,0.660749673005665,2.72401493357864,-0.0233507283015962,-0.218069617974231,1.48726077843594,-0.06288222685966,0.425135822022206,0.289314169873027,0.6680753287029,0.265461003481879,1.01307841121992,-0.0177685990515704,0.207125912142955,-0.150815769288811,-0.0931541055899841,-0.0915932837815889,-0.0798137399979677,-0.572229066239928,-0.0583711944796128,0.0370073517897184,-0.0614975483843627,-0.0878216027694978,-0.336343410974137,0.146579921004462,0.129618665918625,0.0837224719747604,-0.0113926763364451,-0.628572058177994,-0.14497675841132,-0.111320633178796,14.6361328139336,-8.57080744881704,-0.933841650655798,2.41093489629506,12.0936663445276,15.1310170084678,1.58251660353537,-1.42032156798322,8.08818585049204,2.76377702927502,-2.32517087299293,9.05735408027761,2.35160963673306,1.37043331728266,-0.770523293266554,2.50801970230044,-0.0433408254877539,0.269630966239404,-0.132492480891936,-0.0935601697976714,0.0910467482976798,-0.0677775153422155,-0.0453413653510112,14.6531818438702,-3.56242628226795,-1.61698845180357,2.18607212993182,10.4929051949774
