genotype,2020:LN:daysToFlower,2020:LN:medianLeafAngle,2020:LN:leafAngleStandardDeviation,2020:LN:paniclesPerPlot,2020:LN:panicleGrainWeight,2020:LN:estimatedPlotYield,2020:LN:flagLeafLength,2020:LN:flagLeafWidth,2020:LN:extantLeafNumber,2020:LN:plantHeight,2020:LN:thirdLeafLength,2020:LN:thirdLeafWidth,2020:LN:tillersPerPlant,2020:LN:stemDiameterLower,2020:LN:stemDiameterUpper,2020:LN:rachisLength,2020:LN:rachisDiameterLower,2020:LN:rachisDiameterUpper,2020:LN:primaryBranchNumber,2020:LN:branchInternodeLength,2020:HN:daysToFlower,2020:HN:medianLeafAngle,2020:HN:leafAngleStandardDeviation,2020:HN:paniclesPerPlot,2020:HN:panicleGrainWeight,2020:HN:estimatedPlotYield,2020:HN:flagLeafLength,2020:HN:flagLeafWidth,2020:HN:extantLeafNumber,2020:HN:plantHeight,2020:HN:thirdLeafLength,2020:HN:thirdLeafWidth,2020:HN:tillersPerPlant,2020:HN:stemDiameterLower,2020:HN:stemDiameterUpper,2020:HN:rachisLength,2020:HN:rachisDiameterLower,2020:HN:rachisDiameterUpper,2020:HN:primaryBranchNumber,2020:HN:branchInternodeLength,2020:HN:percentMoisture,2020:HN:percentProtein,2020:HN:percentOil,2020:HN:percentAsh,2020:HN:percentStarch,2021:LN:plantHeight,2021:LN:daysToFlower,2021:LN:tillersPerPlant,2021:LN:stemDiameterLower,2021:LN:stemDiameterUpper,2021:HN:plantHeight,2021:HN:daysToFlower,2021:HN:tillersPerPlant,2021:HN:stemDiameterLower,2021:HN:stemDiameterUpper,2021:HN:paniclesPerPlant,2021:HN:extantLeafNumber,2021:HN:thirdLeafLength,2021:HN:thirdLeafWidth,2021:HN:seedMassPerPlant,2021:HN:percentProtein,2021:HN:percentOil,2021:HN:percentAsh,2021:HN:percentStarch,2021:HN:percentMoisture,2020:daysToFlower:NR,2020:medianLeafAngle:NR,2020:leafAngleStandardDeviation:NR,2020:paniclesPerPlot:NR,2020:panicleGrainWeight:NR,2020:estimatedPlotYield:NR,2020:flagLeafLength:NR,2020:flagLeafWidth:NR,2020:extantLeafNumber:NR,2020:plantHeight:NR,2020:thirdLeafLength:NR,2020:thirdLeafWidth:NR,2020:tillersPerPlant:NR,2020:stemDiameterLower:NR,2020:stemDiameterUpper:NR,2020:rachisLength:NR,2020:rachisDiameterLower:NR,2020:rachisDiameterUpper:NR,2020:primaryBranchNumber:NR,2020:branchInternodeLength:NR,2021:plantHeight:NR,2021:daysToFlower:NR,2021:tillersPerPlant:NR,2021:stemDiameterLower:NR,2021:stemDiameterUpper:NR,LN:daysToFlower,LN:plantHeight,LN:tillersPerPlant,LN:stemDiameterUpper,LN:stemDiameterLower,HN:daysToFlower,HN:extantLeafNumber,HN:plantHeight,HN:thirdLeafLength,HN:thirdLeafWidth,HN:tillersPerPlant,HN:stemDiameterLower,HN:stemDiameterUpper,HN:percentMoisture,HN:percentProtein,HN:percentOil,HN:percentAsh,HN:percentStarch,daysToFlower:NR,plantHeight:NR,tillersPerPlant:NR,stemDiameterUpper:NR,stemDiameterLower:NR,daysToFlower,plantHeight,tillersPerPlant,stemDiameterUpper,stemDiameterLower
PI 656034,21.2077717085147,-7.52850669753305,-1.98756524158713,-6.45862160028235,32.175934631322,-106.956597011791,15.3438663647148,3.56078651446094,3.55963950671558,-48.264827484835,13.8964002898433,2.17258536641372,0.228069821390328,14.6339198244874,3.45012418336269,5.49620951627353,2.05048640332052,0.05781499203133,15.4930324179659,0.224580007860167,4.01961768296205,-1.06198647825894,4.44710618221991,-12.1273472270292,40.4961692746465,233.701116962417,14.578634900333,3.8335103849857,4.61507628076582,-36.4507696077842,24.9480997476532,4.10806628954996,-0.980922034875637,6.46772841924773,2.05737140322153,6.12828434812481,2.11982393674273,0.599558989104026,19.0682985836982,-1.15881226770121,-0.428747879481253,-1.14901567026397,0.00787397887125187,-0.19419541943246,-0.267562653929785,-18.3478099077067,20.8588907547485,-1.2216740796275,4.45008332025149,0.969631772364729,-19.4032616298509,19.4219017956892,-2.29721749803483,8.87039917362526,3.39766841383032,-2.04402194902248,NA,9.43625216445892,2.36281427534115,-28.6585731112684,4.12226689731084,0.60413294579737,0.395691227055646,-4.52724538552004,0.535771923510396,-0.160219043189828,0.356059933334271,0.467950635097836,0.444058967274158,0.318364283003863,0.692640289402628,0.0949765504319894,-0.00977603335541096,0.0353538400245472,0.0606692644333335,0.117289801992412,0.171775252918001,-1.34198512715823,-0.109435719854714,-0.0290491899500224,-0.0049228070059243,0.0853662080984694,0.701645831646251,0.0154049087156735,0.0680641757046414,-0.00193720112241972,-0.0369752395593737,-0.931451158057456,NA,0.189490703165556,20.452205496978,-23.0186808228246,-1.28289770311892,2.1619718256397,9.66443076278649,17.6889562264996,3.2325290809192,-15.967862122656,18.8169023436031,3.26620367069117,-2.51571725384739,8.96438644356987,3.15081433292385,0.457930811260967,-0.330704296693051,1.50873529666306,0.112215951269716,-1.12176354479718,-0.160071547306361,-0.104834066831509,0.231337342718149,0.0271198188961857,0.0200650129817256,19.5091986725687,-17.0862296230665,-1.80575573101214,2.470764015526,9.3733017372818
PI 656035,9.05047777866207,20.9705672987502,-1.91079655719865,4.65887523932478,28.4674899011065,215.462772209069,13.8437198801723,1.56036901133115,3.14713551598813,NA,NA,NA,0.391159237718258,2.95287112707707,2.83178299087976,8.51711391630535,2.20392128857982,-0.225426775317022,19.433041063417,0.681093622516769,5.23498408763583,-2.67861572835231,0.253864628933756,-10.197287412675,18.3734306952465,72.1868589047843,10.0753470479731,2.25824757825366,4.24956315244332,-73.8920257711556,8.48979479737218,1.72278742570583,-0.41107645591441,-3.28992165502601,0.152451549057306,5.56408122912266,1.14775809582845,-0.7977226379681,24.0234285747231,-1.40764194314146,-0.463219886250389,0.577740051591705,0.120738842959564,-0.168722733687401,-0.0432617249955218,NA,8.81687496363183,-1.20622680593646,4.70968158616948,2.35553209294157,NA,8.71342198703367,-1.35347962666108,2.06354804690624,2.69239432188688,-1.29318032174693,NA,10.5110094426556,1.15525458792332,-20.52396343295,-3.53690013114289,3.02312904395942,0.0291061757609954,3.71071808200778,0.676301221418492,0.0180601287835864,-0.265108994614235,-0.354907830747107,-0.336631209076004,-0.0760870750530097,-0.263837276753025,0.0205574845349471,0.076076716294437,0.0400223867666703,NA,NA,NA,0.0954691694090138,-0.0740086536706066,-0.155419565898359,-0.142988084242166,-0.062511228856364,0.12764211428765,0.0311897316924928,-0.263949779863543,NA,-0.0234504281398487,3.26255724534666,-0.169969464470961,-0.0528366922576982,9.03862493522364,NA,-1.20721861391905,2.32571156411104,2.67443975976587,11.2588401487674,2.48479905858827,68.2600614455436,10.738339106925,1.72561557203485,-1.72866953328574,1.55234961759587,2.25485309593458,0.423391965879259,-3.0558744125635,2.61566380071384,-0.0533218920932236,2.76343412444141,-0.120006300011241,NA,0.715850722784966,-0.0693466486708298,0.00964575763593693,9.82682675413379,67.7236894669344,-1.52541128907768,2.34868555745019,2.34446378333699
PI 656036,19.9951056345606,-7.9185238658962,-2.07386311866074,-6.62118358517541,17.6834070715205,-278.581842095187,18.6783637581179,1.77412270128524,2.42193324123646,-9.73929808158926,NA,NA,1.00440292997448,1.78493633718325,0.267188652993579,7.27431452964294,-0.680673658794237,-0.855797766464362,20.2963164443111,-0.411868598933479,3.76150554557848,9.64260790500616,6.97202330294719,-6.47813540387931,38.4915640425526,528.958086883039,2.72213440043224,1.47890975374102,3.26300438791365,-1.62887170750576,8.93788017958087,1.97736410002485,-0.729761870762499,1.27585647277445,2.58990550618382,4.8591542399941,2.60355833201657,0.2315079985804,28.0971570553693,-0.788600898033515,-0.262719543227307,-1.5672097125953,0.55606497963022,-0.261397288628726,3.34398248067922,NA,16.5706216524927,-1.10037026294506,6.76460645378214,4.04651623411381,39.0200187858225,18.7969542450563,-1.42421784421818,7.07291767425786,4.74873517667117,-1.37851527344485,0.825058618375767,20.9634936508285,3.69751368913882,8.66735284536894,-6.22488238001562,2.98013726395571,-0.215889582667123,4.26501027135187,-0.0359000616915728,-0.150086078623019,NA,0.990965713842379,1.30782814824708,0.838080024455276,3.07966767831688,-0.263379422596047,-0.128324202344236,0.0213821473981927,0.0204523583220181,NA,NA,-0.84921573816447,0.257392740657399,0.437919892853914,-0.128356815823411,NA,NA,0.083099541574067,1.00132640582649,NA,0.0107530594566839,1.6838548589384,-0.00771584782913888,-0.0129653416407186,18.1122359410908,33.2289180317675,-0.785990140050791,1.49607970609807,2.79508875767661,15.7762781685039,1.34696631570961,31.6756781132464,17.8171000778321,3.16791448417017,-1.79442858145314,6.51468381373393,4.48891393931151,0.104270935115091,-5.92205069085438,2.95110228666876,-0.23364389089701,5.25962094811673,-0.159471379247982,-0.119469532170587,0.29038197541704,0.225329466062104,0.187829372211401,16.8624268156752,34.2669758932662,-1.25263499955255,2.60373763697298,4.13767316791378
PI 656037,14.8754966009169,-7.43326404091188,-3.48298235839329,-2.29455214407059,45.635704774401,152.117733935386,13.7824368635568,3.14965668726576,3.96571961080399,-10.8098626666566,-4.75033852901184,1.563018710978,0.81457465424895,8.99530588097477,3.5733479838898,0.618561531497225,2.29037106331276,0.62222485900296,13.2343976037548,-0.663598191211012,5.41802733251851,-12.5371117015534,2.37992426571191,-9.70463907464991,57.7019940309784,558.416328085497,19.2890705085276,4.02705613854471,4.90421480694736,2.57444760324612,9.46455292765955,2.94711564236342,-0.972532591507746,4.37907680409601,2.8782021301327,5.83028423325249,2.6960268557114,0.181678996559627,12.0859014292915,-2.00620817981279,-0.44580064214742,-1.1289956119898,0.577255236390404,-0.321768303103217,2.04582553482391,14.7274470027015,12.9008315330359,-1.33589587278536,4.9782688079034,2.10158417934372,17.3574701353133,16.5942936710002,-2.25999386534578,10.3308373215985,5.10578326144327,-1.83773964859232,1.13952193312335,10.2178976795711,2.84235110807654,NA,-4.46760046057136,3.11168911811043,-0.275455238481272,2.37325164356273,0.436332075988144,-0.0641493179336161,0.0373872472932475,0.502921043198086,0.121715358756508,0.309506748900944,0.524313261968781,0.262261412494734,0.0853602843101505,0.0259806275361699,0.0559614767121371,0.217576270498805,0.11285696512203,-1.09861811941363,0.0115036771779385,0.0343221815232016,0.248724812688729,0.125931031033536,0.137286486951485,-0.0710019823549123,0.183982493090446,0.0231364048068326,0.0323492973227384,-0.45769827997127,NA,0.227724760621498,13.5039912544254,13.2221843656216,-1.01564137597828,2.60037204223913,6.38790339209652,15.8365025319153,2.06115901836817,20.6590160727344,10.4510268271885,2.98964449096544,-2.53869664471902,8.68791970330282,4.58858658160272,0.325609402720109,-4.31876697373912,2.93928886173362,-0.275026435766027,3.45498428315765,-0.112220377662784,-0.0794658814409642,0.0145043887930136,0.114462316394608,0.119737656833108,14.7702279972334,18.3469787213931,-1.73933233272552,3.37943851413836,7.5012229047632
PI 656039,18.0983628461141,0.871896629502828,-0.44588261789361,-6.19911985934677,17.9651415589274,-256.587131305691,9.20162745433537,NA,4.49683355919928,-35.6894707763667,-3.50826766396167,2.14144753904133,0.215965484871059,7.97020015202887,3.53668107782554,11.4189981745371,2.16375497796649,-0.444742969157522,13.0674873144289,-0.167719621282927,8.66525688480067,-8.69105042566341,3.00416622682708,-12.7742245488872,47.5433466545418,218.801474609792,9.12466851584284,NA,4.40133840961594,-30.5796982481486,6.21585397034923,2.81163971138691,0.085386112723668,1.01759549315627,2.94820610984242,14.8312734667511,2.95356674129802,-0.96352003651767,20.5638414220705,-0.777106010607243,-0.486817558986888,-0.596172808481088,0.522739024923526,-0.153332521918989,1.45912939869439,-9.39981782230853,14.9810403198511,-0.676587728860185,5.69207891600747,3.38508625042638,-7.29138568412215,13.3154456268357,-2.30459627952556,7.11570242313023,5.08308530648763,-1.11391774320146,2.96731734045642,18.083204348635,4.28909791971465,42.3137005511465,-4.83912732903254,3.05172211150692,-0.205654377381906,2.84977025544772,-0.202589066907874,-0.0609891615505115,-0.0692686464553905,-0.0853724693435796,0.302835602732416,1.09522028659727,1.58412540020632,0.132601493735176,NA,-0.0460872830001632,0.000575229184563426,0.130365229858813,0.0173651618430602,2.74274767919249,-0.0885823308284291,0.0441089837433976,0.0927568333128862,0.178167300342283,0.186912041734849,0.0885751443839038,0.652858293192368,0.0234284540229082,-0.043182486192386,-0.990761071193986,0.0496765083553074,0.0789290344415394,16.2538880084595,-10.7295180586201,-1.08744068840263,3.1350173685735,5.96561514685206,15.9444935741986,2.81102094481867,-6.5258355957636,11.8879488264435,3.41647026740025,-1.86880870054477,5.46361003385473,4.4259464352836,0.056701022905152,-4.39989967115819,2.95857945272722,-0.158623032952185,3.36858859047201,-0.139352336905959,-0.115887116803564,0.493110922602392,0.0504040926628452,0.0290395647402067,15.8681608056961,-7.26160359136932,-1.4814276407346,3.60411021915814,5.76667049252609
PI 656040,19.5197295278469,-9.20446962653888,-2.98122629753053,-3.29371940219945,20.9239877960755,-104.329759569991,13.100771884079,1.168597241343,4.10899254607816,-63.366592540366,NA,NA,0.339986585336876,11.982064766118,2.54564775707247,7.36469731084656,2.07383927279879,0.674684125501573,30.6584025638863,-0.0179705174853424,14.1696296821679,-7.5326885721592,-0.103004747867066,-10.8032491369394,13.1682902211348,5.10748624266148,6.85728452874783,1.29920982652045,3.70143160148568,-66.4499051695387,14.0422239656625,0.626365717756029,-0.768575383233011,8.19638012852256,2.04667097602235,8.48036603841878,2.0824896788518,0.405896867114052,43.4682363702952,-1.45229245134669,1.18507931545352,2.33108311963719,0.523157583324304,0.222612305434901,0.460903849545636,-50.6719753555702,16.7683206053215,-0.160909680666968,10.9716252176883,1.39805741025677,-22.320185597153,18.6993269676827,-1.79495334223227,9.13713283019149,2.27234961294754,-0.911995762127755,0.926526659346484,5.43705235541129,-0.288870303867033,19.1921249544405,-0.524577721866921,2.76090751506532,0.249205510024756,-0.282669108223097,1.70240497417668,-0.00506003997229701,0.234881907869398,-0.274749504530506,0.123901991568529,-0.0272749048110695,0.137312375419412,-0.0446955456750454,-0.047974387681163,-0.0694028561170163,-0.0840904147633182,NA,NA,-0.689420840245246,0.0407346753782141,0.0573810170051304,0.015022937779689,0.0770855521210991,0.203248787784939,0.140958382642099,0.0454035266104585,0.346813070862049,0.00671319480082721,-0.593245499047491,-0.0936122353306839,0.00276540551662367,17.4858756121893,-46.4479669856892,-0.816195033644956,1.86699321994842,10.5517402656195,20.7972949827216,1.74238738912717,-32.0638906238085,11.1639512070928,0.295747320041801,-2.13633164516707,10.6679119278444,2.96945729429818,1.8310054095883,-0.838155587421153,2.80352824629658,0.253884767011024,1.42985788988352,-0.0958756957426938,-0.0585232568303799,0.124221668817379,0.038623386122303,0.0429273658371057,18.7490080940914,-36.281365726294,-1.45075685245127,2.20700257709094,10.5342178046961
PI 656041,17.9630057933493,-0.951338569804646,-5.19706473240632,-3.39727108445996,27.1477970402977,-166.16568397955,16.6717744954749,0.567023629009043,3.26439008809199,-81.6703576063992,14.4996428799509,3.07961529104214,0.921535837243957,10.189824720481,2.88460312178142,-1.03100358060984,1.78932660259854,-0.586996964354297,23.1179694737098,-0.307554537362793,10.6978034796632,-11.6157310639533,0.127364779197058,0.913244146299314,9.40532500384496,85.6707614707274,18.7841956797568,0.955013109693826,6.93296891270993,-24.7408449861909,16.2401293502532,1.00469511825802,-0.200073771130966,5.5222891665152,2.00760312604594,-2.56750314330242,0.897580125531834,-0.994204422431092,27.475003057704,-1.94686782469802,0.638638188288282,0.158155923805298,-0.864615371720894,0.0371146332761715,-5.11081972165386,-24.8536723719183,15.8061152279342,-0.474030145680172,9.48049360812346,2.94841216348883,-21.2991721022608,19.5698382327657,-1.55623896738627,6.76127830498347,3.88469102908597,-1.77070532355174,-0.502597691984535,14.316987547957,1.2154732041313,10.423332441542,2.07995986832116,2.01060342525812,0.121226077538715,-2.35780430512694,0.872220437127226,-0.0314035030937895,-0.0978896992504497,0.669142183490278,1.30295996488258,-0.25896959145849,0.559019228155681,0.161651322297811,0.0132736445512813,0.23251961830647,NA,-0.0119387628742879,-0.286156917294054,-0.287719451401385,0.00894731598405992,0.0190739841718894,-0.139845032070614,-0.0434996208680426,0.298960394853337,0.0257604654290795,-0.110645529826413,0.0398718826090055,0.0320228353361767,-0.210705223935547,-0.137998248322516,0.00836394076782451,16.6425313922722,-34.792893129286,-0.575863570576798,2.5409639852615,8.8324522512348,19.2544096089557,2.37419232365467,-13.88425252648,15.7441440343018,1.15604624462031,-1.81569518341858,7.41265446424445,3.22491067393474,1.01642425035002,0.322009875076034,1.80785347938795,0.103890711253024,-2.21158368558475,-0.104909403586927,0.00308959820173113,0.148671509493666,-0.000904469186676682,-0.00110939443609177,17.6095155906854,-22.6169315419955,-1.20569788344841,2.73118593913359,8.04627093529438
PI 656042,14.9783618296343,-7.07311007383904,-0.784707977704391,-6.80778226046063,22.6175077027852,-380.132608006473,NA,2.74598123511554,3.44781097385701,-89.2912476978071,NA,NA,0.0534207408532843,8.88290293530708,2.905163378818,11.424884470925,2.73455952628321,0.44669963435081,8.96124224994202,0.530988071238451,4.38179200103912,-4.57591185608603,3.90085323775738,-10.6451430157166,7.38433561152597,-79.2735949507089,NA,3.29457398034774,3.90695929442738,-82.7923917150848,NA,2.47554268069717,-0.400791740242276,6.87027765950164,2.03679953558457,7.82747071248798,1.93781982706887,0.945621344020713,4.23006434276865,-0.0883961862775342,-0.125553774729636,0.538594707471657,-0.000419986772384778,-0.00522232082528285,-1.36225599907573,-64.433502992117,13.0388804921799,-1.26313958267734,5.26358730948691,1.60967453651374,-69.4198459672923,17.4896905308314,-2.08667763094812,6.87829864406947,3.49943865480832,-1.79477268126873,0.626746647235323,22.9191033526063,1.49845453704612,7.85883608810731,-0.269112084429923,1.24734948477156,0.225007594190389,1.1705935084226,0.0455017950249832,-0.0803251849494353,0.243714080742354,0.104372555365823,0.7438785188336,-0.223660786348698,1.73138480835082,NA,0.0355547560314556,-0.00855570297209227,0.020671084632631,NA,NA,3.9960790774493,0.119418030866261,0.0198669393453287,-0.150934898215052,-0.0269601416806683,0.562378018441498,-0.148734576534756,0.427436164641702,-0.0590575308189343,0.0431201763489865,0.3397767817348,0.0609367904033241,0.115940476561528,13.6670440020117,-65.2505441460568,-1.45262963909776,2.16390915377358,6.65989677889127,16.14123156269,1.58245268975958,-64.9122079537074,26.3269786155166,1.91407313281751,-2.11431033756049,8.19475834003462,3.53846048704589,0.148927695792655,-1.18315099154447,1.60371333261484,0.152366078465744,1.55498995333136,-0.110302493675937,-0.233604531977209,0.745722510040587,0.0626007216977624,0.0940301499404555,14.721838747942,-62.9713817155138,-1.79290856839199,2.67262110188033,7.45977390685757
PI 656043,17.8044703812394,-12.8485199134004,-4.29042219855145,-6.88789966848579,49.1221429811012,-185.191736453437,13.9315627291191,3.52768971947774,4.16427066833582,NA,8.03896830863307,2.51116750519715,0.411168914172397,8.89659988403168,4.34595030085661,-0.943053060938981,2.35036695259781,1.05675706814486,18.5316078461976,-0.166747908752979,6.56801564818777,-15.6784400030882,0.435710287328825,-10.2226634475878,60.233314651463,542.834375337157,14.4900568646644,4.55135547964999,4.78413395238749,NA,15.2819267712588,1.38177332546756,-0.272499782480773,0.0979967416310459,2.26080919186854,2.01841072246924,1.58397069671437,-0.295458407675191,18.463247248694,-1.16750574588787,-0.298005644678996,-1.25874653173511,0.521671069551561,-0.233862110121476,2.92480408826968,-39.4722821694768,2.42913173059888,-0.656209754433637,2.63598429500508,2.0990735928922,-39.8921444926112,5.17923792976048,-0.583075938562579,4.26092481624575,3.63216255745472,-0.419806318476034,1.78746433943177,10.2313145369467,2.01127602148743,NA,-3.61253330743834,1.75718013516099,-0.176789828925384,1.23169464669124,-0.124572610291093,-0.0859936223002901,0.117272928613115,0.246830621192038,0.829772126696048,0.277892816451045,1.99600772034128,0.132815796139801,0.102395982099163,0.00318867814180863,NA,0.070090444279232,-0.194373335671643,0.351723884721154,-0.161616333862624,-0.0853427748478998,0.135189811012547,-0.0244129315914466,-0.20035657859035,-0.0465532559567618,0.366761121531132,0.00430000359250282,0.0221519039604228,1.23092869313909,0.071430763525013,0.0722241949247673,11.4514724786178,2.98934696890774,-0.99945645854966,3.24238585797343,5.56580117085955,10.6016129705882,2.35984641912881,10.6778425313764,13.1500624410441,1.8409509599506,-1.3430979286566,3.79316495563457,3.69614682170973,0.0733811563350375,-3.96256800794935,2.21618177953445,-0.183040304229304,3.38334301428135,-0.154250727724287,-0.0830943218394457,0.733585835465939,-0.0201171903187007,-0.0130166274435536,11.3170357763509,8.68086450446712,-1.20273144714628,3.32631331798799,4.79838549678936
PI 656044,18.0470945687927,-4.74894992924076,0.0838224305304823,-8.03085956069092,34.1593221775832,-323.155122774448,3.251330057667,2.21803423043189,4.33520284060125,-31.2226461145072,-3.58562811788231,2.16675691390672,0.162131800299987,9.31259445785588,3.37838482638592,1.13757191552897,2.52794848381143,0.746009805516731,26.0592016639552,0.29553362538944,11.4060153966042,-13.5575480166951,0.663931414623399,-16.945311001546,NA,NA,14.8605174707201,4.23870528121759,2.65929949525289,-44.1698601632151,10.1597083680508,1.77812362120558,-0.914021940092781,4.3862989954378,4.53033652295491,7.56373148523901,2.66837842268447,-0.911777468193336,25.9007811183837,-1.01835480615185,-0.508588864139494,NA,0.530598593000432,-0.319802247303105,3.23487247448204,-11.799137307138,16.3231789666473,-1.24564255644748,7.34795572861086,2.16589334210134,2.83386849860676,15.6627979894338,-2.21947162137606,9.05735779174422,4.94655594963365,-1.99883233729918,1.29279241817856,6.20187018696003,2.9143627508115,33.0479549075071,-5.50264407901433,2.73429857448387,-0.215322841211502,3.1428009715184,0.25214149141919,-0.0228271604962664,-0.0599332913871277,-0.476200708926614,-0.0275118616437643,NA,NA,0.580582570010623,0.312560471502408,-0.156529394404743,-0.139719541692301,0.204314330779656,-0.112050077540042,-1.1269014959853,-0.00126550179923729,0.204867773959838,0.307457242833738,0.0891466969246045,-0.343703141467201,-0.0426723437862054,0.103357846730993,0.125698744601063,-0.0286551386020038,-0.503137618753808,0.0593934960845584,0.202715240525993,16.8071940468307,-10.9721979320978,-1.33879015137069,2.50784212944654,7.57219984160958,18.17849804933,0.514328863619711,-10.2188051173255,8.15897349645548,2.51972324634118,-2.46510784839819,8.19449027060572,5.31869286410027,0.210964977411329,-5.46645036348699,2.79934894955217,-0.246569072062631,4.01487922482777,-0.119043109232016,-0.14059395361159,0.32317218905578,0.188769130246287,0.062775908960984,17.1941118076964,-9.9281483578081,-1.93244797227083,3.59796346651092,7.69678632733723
PI 656046,12.5763116235369,-0.709646935900826,-2.36400219686928,-8.42459959646476,53.7262183385646,-124.590906391659,17.4339261293631,3.75421119484284,3.43879539170781,-38.6635576703372,3.35066693077498,3.44994500362646,0.371231710018934,10.788560090719,6.19432173983577,-2.62846067721762,2.60056079930621,1.22348224109984,54.9914887226416,-0.306335321155377,3.59547741421316,0.621928574224568,2.29732630077364,-15.2134110019764,35.4093639935347,-51.6072273586722,20.5190873313982,3.57758510074727,0.647030706219387,-47.0992341990963,9.0862877693912,2.49396770103823,-0.858174110862624,6.4776070396874,6.37751763270222,-1.75124697561394,5.09439079869618,1.31268081933052,NA,-0.85550435177075,0.0952444259415566,0.885315355368785,0.223245182796373,-0.0748228543779163,1.22788335587997,-5.3337584830971,11.9961804876214,-1.34840279385884,7.99591985019976,3.44404297390051,-9.07719689605601,11.8882718935553,-2.28218230370283,11.7929810824592,5.53010142337855,-1.38301497992953,1.78952356300651,5.55682984919737,3.95235557438783,-4.965818864403,-1.36907770034688,2.99076630938195,-0.119753027400886,3.05255358176165,1.42719478897875,-0.0592810284657878,0.180742080437565,0.133789148120739,0.394728137439939,-0.167472580219691,0.053003606692949,0.181863902138758,-0.0744546290761914,-0.249711443122016,-0.11109357737847,0.0509087224660544,-0.156785380115707,-0.928531852058836,0.0224330528721464,0.0919286300343207,0.00901970169478618,0.379024910836386,0.284222278525146,NA,0.775330384304629,-0.0225022831028417,-0.0224323708169691,-0.64422853644347,NA,0.114423760848946,11.7906898860701,-11.2817969165686,-1.2933272283757,4.62778331237817,8.63622675531192,12.8129174456456,-0.00453723675666187,-14.2508252308642,9.02836158314724,3.30029613959113,-2.47549437447323,10.4749234578025,6.25664504083651,1.16738217651193,-1.9894085331116,2.75406545063313,-0.0938703102994749,3.6638588552688,-0.13064857573362,-0.167402081951457,0.27076254889508,0.07010600955275,0.0976051594065323,12.0716667077048,-10.8759138533415,-1.87484926513976,5.24858345395513,9.49062970711486
